Open,High,Low,Close,Volume,Dividends,Stock Splits,Sentiment_Score,Ticker
620.969970703125,620.969970703125,607.7100219726562,613.6900024414062,3312200,0.0,0.0,0.0,NFLX
612.0999755859375,621.3300170898438,605.4299926757812,610.5599975585938,8468400,0.0,0.0,0.0,NFLX
567.8800048828125,579.0,552.1599731445312,555.0399780273438,16425000,0.0,0.0,0.0,NFLX
550.6599731445312,558.6099853515625,542.010009765625,554.5999755859375,8597700,0.0,0.0,0.0,NFLX
556.489990234375,579.2100219726562,555.280029296875,577.75,4975500,0.0,0.0,0.0,NFLX
574.3099975585938,576.9099731445312,551.2999877929688,555.1199951171875,5355300,0.0,0.0,0.0,NFLX
549.4600219726562,566.5399780273438,545.7100219726562,564.7999877929688,3807100,0.0,0.0,0.0,NFLX
558.2100219726562,562.9199829101562,553.1900024414062,561.22998046875,4332600,0.0,0.0,0.0,NFLX
559.1799926757812,559.6400146484375,554.239990234375,559.489990234375,2508900,0.0,0.0,0.0,NFLX
560.0,560.0,549.3800048828125,550.6400146484375,3361500,0.0,0.0,0.0,NFLX
547.8400268554688,560.3900146484375,544.25,551.7100219726562,3473200,0.0,0.0,0.0,NFLX
556.02001953125,565.4600219726562,555.5900268554688,565.1500244140625,3068200,0.0,0.0,0.0,NFLX
566.0,580.260009765625,565.1599731445312,579.3400268554688,3307500,0.0,0.0,0.0,NFLX
581.8200073242188,597.3400268554688,580.25,596.969970703125,3686300,0.0,0.0,0.0,NFLX
596.280029296875,606.0499877929688,591.3200073242188,606.0,3614100,0.0,0.0,0.0,NFLX
601.6300048828125,618.219970703125,601.6300048828125,609.469970703125,3093900,0.0,0.0,0.0,NFLX
614.4000244140625,615.719970703125,605.75,612.0900268554688,2065400,0.0,0.0,0.0,NFLX
619.0,623.97998046875,605.0599975585938,610.8699951171875,2653600,0.0,0.0,0.0,NFLX
614.2999877929688,618.219970703125,606.8300170898438,616.5900268554688,2086200,0.0,0.0,0.0,NFLX
615.1699829101562,621.47998046875,608.4000244140625,613.6599731445312,2792400,0.0,0.0,0.0,NFLX
618.5700073242188,624.0999755859375,609.0999755859375,613.52001953125,5670600,0.0,0.0,0.0,NFLX
615.75,618.3400268554688,609.0900268554688,610.52001953125,3056400,0.0,0.0,0.0,NFLX
617.0,625.7899780273438,614.7100219726562,621.0999755859375,3782700,0.0,0.0,0.0,NFLX
620.4000244140625,644.3699951171875,619.52001953125,640.8200073242188,3857900,0.0,0.0,0.0,NFLX
636.760009765625,650.8800048828125,634.219970703125,650.6099853515625,2920200,0.0,0.0,0.0,NFLX
647.1400146484375,649.25,638.1199951171875,640.469970703125,2176200,0.0,0.0,0.0,NFLX
642.3400268554688,642.7100219726562,630.0,635.6699829101562,2313900,0.0,0.0,0.0,NFLX
639.4000244140625,652.0,637.5999755859375,646.75,2613300,0.0,0.0,0.0,NFLX
647.0499877929688,649.75,643.030029296875,649.0,2609500,0.0,0.0,0.0,NFLX
644.1300048828125,664.25,643.8900146484375,654.6199951171875,3695900,0.0,0.0,0.0,NFLX
653.52001953125,656.489990234375,644.72998046875,647.6599731445312,2393400,0.0,0.0,0.0,NFLX
644.010009765625,648.5800170898438,628.2999877929688,641.6199951171875,4071000,0.0,0.0,0.0,NFLX
645.219970703125,646.780029296875,627.27001953125,633.7899780273438,2323500,0.0,0.0,0.0,NFLX
633.780029296875,635.22998046875,626.4400024414062,631.6199951171875,3008200,0.0,0.0,0.0,NFLX
634.02001953125,651.25,628.25,650.27001953125,2682600,0.0,0.0,0.0,NFLX
644.8900146484375,657.989990234375,644.239990234375,648.52001953125,2466700,0.0,0.0,0.0,NFLX
649.3800048828125,650.4000244140625,640.239990234375,641.469970703125,1876600,0.0,0.0,0.0,NFLX
641.010009765625,644.7899780273438,635.5900268554688,644.5,2066800,0.0,0.0,0.0,NFLX
640.719970703125,650.1900024414062,640.52001953125,648.5499877929688,2167400,0.0,0.0,0.0,NFLX
652.2100219726562,655.780029296875,643.1099853515625,650.0599975585938,2094400,0.0,0.0,0.0,NFLX
644.0,655.25,642.3499755859375,653.260009765625,1863600,0.0,0.0,0.0,NFLX
655.0499877929688,675.5800170898438,652.6400146484375,669.3800048828125,4447100,0.0,0.0,0.0,NFLX
669.1099853515625,682.7100219726562,665.1099853515625,675.8300170898438,3631200,0.0,0.0,0.0,NFLX
675.6300048828125,687.0599975585938,674.6400146484375,685.6699829101562,2943800,0.0,0.0,0.0,NFLX
681.7999877929688,689.8800048828125,673.719970703125,679.030029296875,2585100,0.0,0.0,0.0,NFLX
683.260009765625,686.9000244140625,678.0999755859375,686.1199951171875,4557100,0.0,0.0,0.0,NFLX
685.0,685.5,664.5,669.02001953125,3916300,0.0,0.0,0.0,NFLX
673.4400024414062,673.6699829101562,662.2999877929688,672.4099731445312,2278800,0.0,0.0,0.0,NFLX
672.4099731445312,682.9600219726562,670.02001953125,677.6900024414062,3545800,0.0,0.0,0.0,NFLX
679.3499755859375,688.5700073242188,678.1400146484375,684.3400268554688,2404800,0.0,0.0,0.0,NFLX
679.0,687.0,673.0800170898438,674.8800048828125,3412400,0.0,0.0,0.0,NFLX
674.8900146484375,675.02001953125,663.780029296875,673.6099853515625,2212800,0.0,0.0,0.0,NFLX
673.5399780273438,681.739990234375,670.0700073242188,679.5800170898438,2411400,0.0,0.0,0.0,NFLX
677.47998046875,683.75,675.5,682.510009765625,1403500,0.0,0.0,0.0,NFLX
682.510009765625,697.489990234375,677.22998046875,690.6500244140625,2659100,0.0,0.0,0.0,NFLX
687.0,688.8599853515625,681.489990234375,685.739990234375,1930800,0.0,0.0,0.0,NFLX
690.0,695.27001953125,684.719970703125,685.739990234375,2596100,0.0,0.0,0.0,NFLX
685.02001953125,687.219970703125,673.1599731445312,677.6500244140625,2651900,0.0,0.0,0.0,NFLX
672.489990234375,672.489990234375,647.4400024414062,652.75,5106600,0.0,0.0,0.0,NFLX
652.75,655.9199829101562,643.7100219726562,647.5999755859375,3355200,0.0,0.0,0.0,NFLX
647.5,667.5399780273438,646.6300048828125,656.4500122070312,3208800,0.0,0.0,0.0,NFLX
661.7999877929688,663.6799926757812,649.1300048828125,656.3200073242188,2685700,0.0,0.0,0.0,NFLX
650.0,650.4500122070312,639.469970703125,647.4600219726562,4017300,0.0,0.0,0.0,NFLX
656.5999755859375,657.0399780273438,639.1699829101562,643.0399780273438,7575800,0.0,0.0,0.0,NFLX
660.6400146484375,678.969970703125,629.1199951171875,633.3400268554688,9815600,0.0,0.0,0.0,NFLX
639.5,656.2899780273438,632.5999755859375,647.5,5219100,0.0,0.0,0.0,NFLX
647.5,649.9099731445312,641.0,642.760009765625,2463600,0.0,0.0,0.0,NFLX
635.739990234375,652.4199829101562,632.6699829101562,635.989990234375,4888200,0.0,0.0,0.0,NFLX
641.0,649.97998046875,621.7000122070312,634.0900268554688,4554500,0.0,0.0,0.0,NFLX
645.0,646.989990234375,629.77001953125,631.3699951171875,3120700,0.0,0.0,0.0,NFLX
634.6099853515625,634.6099853515625,623.9299926757812,626.9600219726562,2400500,0.0,0.0,0.0,NFLX
630.1699829101562,634.6900024414062,617.0,622.5800170898438,3496600,0.0,0.0,0.0,NFLX
626.5700073242188,633.5999755859375,622.5800170898438,628.3499755859375,3134900,0.0,0.0,0.0,NFLX
629.25,646.7100219726562,617.6099853515625,624.8499755859375,3720600,0.0,0.0,0.0,NFLX
620.97998046875,625.27001953125,608.3499755859375,613.6400146484375,3523000,0.0,0.0,0.0,NFLX
587.0399780273438,604.5599975585938,587.0399780273438,598.5499877929688,4044200,0.0,0.0,0.0,NFLX
600.6199951171875,622.4500122070312,600.6199951171875,609.5700073242188,4319100,0.0,0.0,0.0,NFLX
616.0700073242188,632.0,610.6400146484375,611.47998046875,3187800,0.0,0.0,0.0,NFLX
621.989990234375,632.2899780273438,616.02001953125,630.3499755859375,3283500,0.0,0.0,0.0,NFLX
622.989990234375,636.6199951171875,622.989990234375,633.9400024414062,1980800,0.0,0.0,0.0,NFLX
631.0,639.0,627.0700073242188,633.1400146484375,2331700,0.0,0.0,0.0,NFLX
638.5599975585938,650.969970703125,635.5,648.02001953125,2639600,0.0,0.0,0.0,NFLX
648.7000122070312,663.5700073242188,648.7000122070312,661.6799926757812,4014300,0.0,0.0,0.0,NFLX
668.489990234375,673.1900024414062,659.7999877929688,663.219970703125,3210200,0.0,0.0,0.0,NFLX
669.4299926757812,680.22998046875,665.3599853515625,674.0700073242188,3511000,0.0,0.0,0.0,NFLX
674.0700073242188,688.8400268554688,672.9099731445312,688.530029296875,3016200,0.0,0.0,0.0,NFLX
688.8599853515625,711.3300170898438,688.25,698.5399780273438,4813100,0.0,0.0,0.0,NFLX
697.0,701.0,691.3800048828125,697.1199951171875,2235300,0.0,0.0,0.0,NFLX
691.0,701.5,686.239990234375,688.9600219726562,2729400,0.0,0.0,0.0,NFLX
694.1300048828125,696.0700073242188,678.6300048828125,686.72998046875,2354500,0.0,0.0,0.0,NFLX
687.260009765625,690.5900268554688,681.6400146484375,688.4400024414062,1354200,0.0,0.0,0.0,NFLX
688.530029296875,707.8900146484375,686.9199829101562,695.719970703125,3164900,0.0,0.0,0.0,NFLX
695.8300170898438,696.6699829101562,677.0999755859375,683.8400268554688,2430600,0.0,0.0,0.0,NFLX
690.0,699.7999877929688,686.0700073242188,692.47998046875,2187000,0.0,0.0,0.0,NFLX
700.3599853515625,701.8599853515625,688.1599731445312,701.3499755859375,3266700,0.0,0.0,0.0,NFLX
700.0999755859375,703.8599853515625,671.010009765625,675.3200073242188,3161000,0.0,0.0,0.0,NFLX
673.3099975585938,684.6500244140625,673.0599975585938,679.6799926757812,1785300,0.0,0.0,0.0,NFLX
673.1400146484375,687.3099975585938,671.8599853515625,683.6199951171875,1810100,0.0,0.0,0.0,NFLX
681.8599853515625,683.1500244140625,662.3400268554688,665.77001953125,2991300,0.0,0.0,0.0,NFLX
674.0,683.5,672.1400146484375,675.4199829101562,2683100,0.0,0.0,0.0,NFLX
676.8699951171875,680.5900268554688,665.8099975585938,673.6199951171875,2079200,0.0,0.0,0.0,NFLX
677.4600219726562,682.969970703125,660.7999877929688,681.469970703125,2391900,0.0,0.0,0.0,NFLX
684.9199829101562,694.8800048828125,682.2000122070312,686.7999877929688,2588400,0.0,0.0,0.0,NFLX
680.010009765625,699.6400146484375,680.0,697.0599975585938,2276500,0.0,0.0,0.0,NFLX
700.0,703.02001953125,688.6300048828125,696.5,1843700,0.0,0.0,0.0,NFLX
700.8200073242188,707.6300048828125,698.3699951171875,706.9099731445312,2298600,0.0,0.0,0.0,NFLX
707.5499877929688,707.5499877929688,688.0,690.469970703125,2984400,0.0,0.0,0.0,NFLX
705.0,715.6599731445312,695.3699951171875,704.3200073242188,4228500,0.0,0.0,0.0,NFLX
705.5499877929688,706.6699829101562,696.3099975585938,701.030029296875,3998100,0.0,0.0,0.0,NFLX
702.3900146484375,712.25,699.1599731445312,705.3699951171875,3224300,0.0,0.0,0.0,NFLX
706.6300048828125,722.4400024414062,704.4500122070312,722.260009765625,3565700,0.0,0.0,0.0,NFLX
721.0,725.1199951171875,716.2100219726562,721.5599975585938,2259800,0.0,0.0,0.0,NFLX
724.72998046875,725.260009765625,701.719970703125,711.4299926757812,2833000,0.0,0.0,0.0,NFLX
708.3599853515625,710.7100219726562,701.25,707.3499755859375,2395600,0.0,0.0,0.0,NFLX
707.0,711.2100219726562,702.8200073242188,709.27001953125,1709900,0.0,0.0,0.0,NFLX
713.6400146484375,717.760009765625,698.5900268554688,706.1300048828125,2813500,0.0,0.0,0.0,NFLX
706.1300048828125,716.2100219726562,704.6900024414062,711.0900268554688,1758200,0.0,0.0,0.0,NFLX
704.260009765625,708.8099975585938,700.0,706.7999877929688,2256400,0.0,0.0,0.0,NFLX
713.3200073242188,721.010009765625,708.8200073242188,719.7000122070312,2229000,0.0,0.0,0.0,NFLX
714.760009765625,715.8800048828125,696.4299926757812,701.9199829101562,3360500,0.0,0.0,0.0,NFLX
703.8800048828125,725.0599975585938,703.5499877929688,721.760009765625,3187400,0.0,0.0,0.0,NFLX
719.25,728.5900268554688,718.8699951171875,727.4299926757812,1981100,0.0,0.0,0.0,NFLX
723.2899780273438,733.8499755859375,722.5,730.2899780273438,2767900,0.0,0.0,0.0,NFLX
734.9000244140625,736.0,721.219970703125,722.7899780273438,2299500,0.0,0.0,0.0,NFLX
725.0,726.6199951171875,711.3099975585938,713.0,2797100,0.0,0.0,0.0,NFLX
712.510009765625,713.4000244140625,699.780029296875,705.97998046875,2932800,0.0,0.0,0.0,NFLX
703.4299926757812,705.5900268554688,697.8200073242188,702.0,2494300,0.0,0.0,0.0,NFLX
704.3499755859375,704.4099731445312,677.8800048828125,687.6500244140625,8926700,0.0,0.0,0.0,NFLX
737.6400146484375,766.280029296875,736.22998046875,763.8900146484375,15974100,0.0,0.0,0.0,NFLX
765.760009765625,773.0,756.5999755859375,772.0700073242188,6057100,0.0,0.0,0.0,NFLX
765.27001953125,769.7000122070312,761.1199951171875,764.239990234375,2987300,0.0,0.0,0.0,NFLX
762.8300170898438,763.7899780273438,744.260009765625,749.2899780273438,3749000,0.0,0.0,0.0,NFLX
751.969970703125,755.8200073242188,746.25,754.5499877929688,2643000,0.0,0.0,0.0,NFLX
756.1699829101562,768.5,753.530029296875,754.6799926757812,2819500,0.0,0.0,0.0,NFLX
758.6799926757812,758.6799926757812,747.8800048828125,749.1199951171875,2862400,0.0,0.0,0.0,NFLX
751.1300048828125,763.8800048828125,748.010009765625,759.4400024414062,3660400,0.0,0.0,0.0,NFLX
758.0800170898438,759.7899780273438,752.280029296875,753.739990234375,1722000,0.0,0.0,0.0,NFLX
753.9299926757812,760.7899780273438,752.22998046875,756.030029296875,3057700,0.0,0.0,0.0,NFLX
753.47998046875,763.7999877929688,747.77001953125,756.0999755859375,2996800,0.0,0.0,0.0,NFLX
753.1400146484375,762.47998046875,749.6900024414062,755.510009765625,1902200,0.0,0.0,0.0,NFLX
757.3499755859375,767.530029296875,756.27001953125,763.9099731445312,2200600,0.0,0.0,0.0,NFLX
771.5,781.489990234375,757.3800048828125,780.2100219726562,3690800,0.0,0.0,0.0,NFLX
781.3699951171875,798.219970703125,779.9400024414062,796.5399780273438,3295100,0.0,0.0,0.0,NFLX
797.3599853515625,799.0599975585938,788.6500244140625,795.0399780273438,1910600,0.0,0.0,0.0,NFLX
795.9000244140625,806.8200073242188,795.5700073242188,805.4400024414062,2399200,0.0,0.0,0.0,NFLX
807.5,820.3699951171875,803.75,819.5,2814100,0.0,0.0,0.0,NFLX
822.6199951171875,836.989990234375,820.5399780273438,830.469970703125,2767800,0.0,0.0,0.0,NFLX
833.6699829101562,841.0,830.02001953125,837.260009765625,3038200,0.0,0.0,0.0,NFLX
832.0399780273438,832.0399780273438,816.489990234375,823.9600219726562,3673700,0.0,0.0,0.0,NFLX
815.5,848.4500122070312,809.3300170898438,847.0499877929688,4084100,0.0,0.0,0.0,NFLX
839.75,874.489990234375,839.1599731445312,871.3200073242188,3814200,0.0,0.0,0.0,NFLX
879.97998046875,890.5999755859375,868.4000244140625,883.8499755859375,4093800,0.0,0.0,0.0,NFLX
883.9299926757812,908.0,877.239990234375,897.47998046875,4511300,0.0,0.0,0.0,NFLX
896.0,906.0,893.0,897.7899780273438,3214000,0.0,0.0,0.0,NFLX
902.0499877929688,902.0499877929688,864.219970703125,865.5900268554688,6014200,0.0,0.0,0.0,NFLX
867.489990234375,886.3599853515625,867.25,872.5999755859375,3138300,0.0,0.0,0.0,NFLX
872.0599975585938,880.9500122070312,858.9099731445312,877.3400268554688,2578200,0.0,0.0,0.0,NFLX
882.1699829101562,892.4099731445312,876.6799926757812,886.8099975585938,2027200,0.0,0.0,0.0,NFLX
887.510009765625,902.3400268554688,884.1199951171875,897.739990234375,2389000,0.0,0.0,0.0,NFLX
894.3599853515625,902.6900024414062,888.030029296875,902.1699829101562,2401600,0.0,0.0,0.0,NFLX
898.0499877929688,915.969970703125,898.0499877929688,911.0599975585938,2689600,0.0,0.0,0.0,NFLX
917.8499755859375,927.0,911.1099853515625,917.8699951171875,2835300,0.0,0.0,0.0,NFLX
915.22998046875,935.27001953125,912.7100219726562,934.739990234375,2955400,0.0,0.0,0.0,NFLX
928.0,930.2999877929688,902.5900268554688,913.6900024414062,3350100,0.0,0.0,0.0,NFLX
913.760009765625,922.8800048828125,909.5800170898438,913.3499755859375,2388600,0.0,0.0,0.0,NFLX
924.7100219726562,941.75,923.0800170898438,936.5599975585938,3501700,0.0,0.0,0.0,NFLX
933.3499755859375,934.0900268554688,922.5999755859375,925.5499877929688,2486200,0.0,0.0,0.0,NFLX
916.8099975585938,925.5499877929688,909.6099853515625,918.8699951171875,2485800,0.0,0.0,0.0,NFLX
923.9400024414062,928.9400024414062,919.5,921.0800170898438,2674900,0.0,0.0,0.0,NFLX
921.5399780273438,928.4500122070312,916.4199829101562,919.1300048828125,2459500,0.0,0.0,0.0,NFLX
919.1300048828125,922.4400024414062,886.5599975585938,889.5499877929688,2938200,0.0,0.0,0.0,NFLX
908.1799926757812,912.6199951171875,899.0,902.0399780273438,2815500,0.0,0.0,0.0,NFLX
893.2100219726562,919.9199829101562,890.489990234375,909.0499877929688,4530500,0.0,0.0,0.0,NFLX
913.4199829101562,915.0,899.0999755859375,911.4500122070312,2339400,0.0,0.0,0.0,NFLX
915.0,935.8499755859375,911.7000122070312,932.1199951171875,2320300,0.0,0.0,0.0,NFLX
928.4000244140625,930.489990234375,915.2999877929688,924.1400146484375,2340300,0.0,0.0,0.0,NFLX
916.010009765625,918.1300048828125,894.5,907.5499877929688,3226200,0.0,0.0,0.0,NFLX
894.510009765625,908.22998046875,889.7100219726562,900.4299926757812,2203000,0.0,0.0,0.0,NFLX
901.7999877929688,902.6799926757812,889.469970703125,891.3200073242188,1875900,0.0,0.0,0.0,NFLX
895.5,898.5800170898438,877.0,886.72998046875,2312300,0.0,0.0,0.0,NFLX
893.1300048828125,898.8300170898438,879.8900146484375,881.0499877929688,2967300,0.0,0.0,0.0,NFLX
888.760009765625,892.8300170898438,871.6900024414062,881.7899780273438,3457700,0.0,0.0,0.0,NFLX
879.3800048828125,888.0,869.1099853515625,879.1900024414062,2649800,0.0,0.0,0.0,NFLX
880.0,886.219970703125,873.0,875.0,2347900,0.0,0.0,0.0,NFLX
866.4000244140625,866.4099731445312,834.4000244140625,837.6900024414062,4803300,0.0,0.0,0.0,NFLX
831.530029296875,847.0700073242188,829.1400146484375,840.2899780273438,3024500,0.0,0.0,0.0,NFLX
843.2000122070312,844.8900146484375,823.52001953125,828.4000244140625,3037700,0.0,0.0,0.0,NFLX
836.4400024414062,850.8400268554688,830.4099731445312,848.260009765625,3181400,0.0,0.0,0.0,NFLX
860.9600219726562,868.97998046875,842.02001953125,842.3699951171875,4028500,0.0,0.0,0.0,NFLX
859.7899780273438,865.0,852.1300048828125,858.0999755859375,3617600,0.0,0.0,0.0,NFLX
863.530029296875,916.4000244140625,854.75,869.6799926757812,9851400,0.0,0.0,0.0,NFLX
998.030029296875,999.0,950.760009765625,953.989990234375,14273200,0.0,0.0,0.0,NFLX
957.8099975585938,985.0,953.9000244140625,984.8599853515625,7752100,0.0,0.0,0.0,NFLX
984.4099731445312,986.280029296875,967.6799926757812,977.5900268554688,4550400,0.0,0.0,0.0,NFLX
971.0999755859375,982.27001953125,960.260009765625,971.8900146484375,4634200,0.0,0.0,0.0,NFLX
966.7100219726562,977.9299926757812,957.2999877929688,971.8300170898438,3434000,0.0,0.0,0.0,NFLX
980.0,987.6400146484375,968.22998046875,978.1500244140625,2930700,0.0,0.0,0.0,NFLX
986.75,994.5900268554688,970.010009765625,973.239990234375,3867800,0.0,0.0,0.0,NFLX
974.0,990.2899780273438,974.0,976.760009765625,3618700,0.0,0.0,0.0,NFLX
973.0,987.6900024414062,964.3800048828125,978.9400024414062,3724200,0.0,0.0,0.0,NFLX
